Omon,detoc,1930,1939
day,ta,1970,1974
6hrPlevPt,va,1985,1985
3hr,rlds,2010,2014
6hrPlevPt,va,1986,1986
6hrPlevPt,va,1987,1987
Omon,detoc,1940,1949
Omon,detoc,1950,1959
day,ta,1975,1979
6hrPlevPt,va,1988,1988
Omon,detoc,1960,1969
6hrPlevPt,va,1989,1989
3hr,rldscs,1950,1959
6hrPlevPt,va,1990,1990
6hrLev,hus,1990,1990
Omon,detoc,1970,1979
6hrPlevPt,va,1991,1991
3hr,rldscs,1960,1969
Omon,detoc,1980,1989
6hrPlevPt,va,1992,1992
day,ta,1980,1984
3hr,rldscs,1970,1979
6hrPlevPt,va,1993,1993
6hrLev,hus,1991,1991
3hr,rldscs,1980,1989
6hrPlevPt,va,1994,1994
Omon,detoc,1990,1999
6hrPlevPt,va,1995,1995
Omon,detoc,2000,2009
6hrPlevPt,va,1996,1996
day,ta,1985,1989
Omon,detoc,2010,2014
Omon,dfeos,1850,2014
6hrPlevPt,va,1997,1997
day,ta,1990,1994
3hr,rldscs,1990,1999
6hrPlevPt,va,1998,1998
6hrPlevPt,va,1999,1999
3hr,rldscs,2000,2009
day,ta,1995,1999
3hr,rldscs,2010,2014
6hrPlevPt,va,2000,2000
6hrLev,hus,1992,1992
day,ta,2000,2004
Omon,dissic,1850,1859
3hr,rlus,1950,1959
6hrPlevPt,va,2001,2001
6hrPlevPt,va,2002,2002
3hr,rlus,1960,1969
day,ta,2005,2009
Omon,dissic,1860,1869
6hrPlevPt,va,2003,2003
6hrLev,hus,1993,1993
6hrPlevPt,va,2004,2004
Omon,dissic,1870,1879
day,ta,2010,2014
6hrPlevPt,va,2005,2005
Omon,dissic,1880,1889
6hrPlevPt,va,2006,2006
6hrPlevPt,va,2007,2007
day,tas,1850,1899
Omon,dissic,1890,1899
6hrPlevPt,va,2008,2008
3hr,rlus,1970,1979
6hrLev,hus,1994,1994
Omon,dissic,1900,1909
6hrPlevPt,va,2009,2009
Omon,dissic,1910,1919
6hrPlevPt,va,2010,2010
day,tas,1900,1949
6hrPlevPt,va,2011,2011
6hrPlevPt,va,2012,2012
3hr,rlus,1980,1989
day,tas,1950,1999
6hrPlevPt,va,2013,2013
3hr,rlus,1990,1999
day,tas,2000,2014
Omon,dissic,1920,1929
6hrPlevPt,va,2014,2014
day,tasmax,1850,1899
6hrPlevPt,zg500,1950,1959
6hrLev,hus,1995,1995
