Amon,rlutcs,950,1449
Oday,tossq,1400,1409
3hr,rsdsdiff,1085,1089
Amon,rsds,950,1449
Amon,rsdscs,950,1449
Amon,rsdt,950,1449
Oday,tossq,1410,1419
Amon,rsus,950,1449
3hr,rsdsdiff,1090,1099
Amon,rsuscs,950,1449
Amon,rsut,950,1449
Amon,rsutcs,950,1449
Oday,tossq,1420,1429
day,psl,1050,1099
3hr,rsdsdiff,1100,1109
Oday,tossq,1430,1439
day,psl,1100,1149
Emon,ocontemppadvect,1240,1249
3hr,rsdsdiff,1110,1114
Oday,tossq,1440,1449
3hr,rsus,1085,1089
Emon,ocontemppadvect,1250,1259
Oday,tossq,950,959
Omon,bigthetao,1250,1259
Emon,ocontemppadvect,1260,1269
3hr,rsus,1090,1099
Omon,bigthetao,1260,1269
Amon,rtmt,950,1449
Amon,sbl,950,1449
day,psl,1150,1199
3hr,rsus,1100,1109
Amon,sci,950,1449
Oday,tossq,960,969
Emon,ocontemppadvect,1270,1279
3hr,rsus,1110,1114
Oday,tossq,970,979
Amon,sfcWind,950,1449
3hr,rsuscs,1085,1089
Omon,bigthetao,1270,1279
Emon,ocontemppadvect,1280,1289
Oday,tossq,980,989
day,psl,1200,1249
Amon,ta,1050,1149
Omon,bigthetao,1280,1289
3hr,rsuscs,1090,1099
Emon,ocontemppadvect,1290,1299
Omon,bigthetao,1290,1299
Emon,ocontemppadvect,1300,1309
3hr,rsuscs,1100,1109
3hr,rsuscs,1110,1114
Oday,tossq,990,999
3hr,tas,1085,1089
Emon,ocontemppadvect,1310,1319
Emon,ocontemppadvect,1320,1329
3hr,tas,1090,1099
Omon,bigthetao,1300,1309
Emon,ocontemppadvect,1330,1339
Omon,bigthetao,1310,1319
3hr,tas,1100,1109
Omon,bigthetao,1320,1329
Omon,bigthetao,1330,1339
3hr,tas,1110,1114
Omon,bigthetao,1340,1349
3hr,tos,1085,1089
Amon,ta,1150,1249
3hr,tos,1090,1099
Amon,ta,1250,1349
Omon,bigthetao,1350,1359
Omon,bigthetao,1360,1369
Emon,ocontemppadvect,1340,1349
day,psl,1250,1299
Emon,ocontemppadvect,1350,1359
Omon,bigthetao,1370,1379
day,psl,1300,1349
Emon,ocontemppadvect,1360,1369
Amon,ta,1350,1449
Omon,bigthetao,1380,1389
day,psl,1350,1399
day,psl,1400,1449
Omon,bigthetao,1390,1399
Omon,bigthetao,1400,1409
day,psl,950,999
day,rlds,1085,1099
Omon,bigthetao,1410,1419
3hr,tos,1100,1109
day,rlds,1100,1114
Emon,ocontemppadvect,1370,1379
3hr,tos,1110,1114
Omon,bigthetao,1420,1429
day,rlus,1085,1099
Emon,ocontemppadvect,1380,1389
Omon,bigthetao,1430,1439
day,rlus,1100,1114
Omon,bigthetao,1440,1449
day,rlut,1085,1099
Omon,bigthetao,950,959
Omon,bigthetao,960,969
day,rlut,1100,1114
Omon,bigthetao,970,979
Amon,ta,950,1049
